Loc_0,Loc_1,Loc_2,ID,PathID,NodeIndex,ContinentID,Flags,Delay,ArrivalEventID,DepartureEventID
5196.1459960938,793.31860351563,380.34024047852,24677,1029,11,571,0,0,0,0
5792.55078125,961.88171386719,405.31271362305,24678,1029,10,571,0,0,0,0
6009.7451171875,752.96417236328,434.92404174805,24679,1029,9,571,0,0,0,0
6071.044921875,514.34613037109,490.67404174805,24680,1029,8,571,0,0,0,0
6026.2783203125,341.427734375,510.95181274414,24681,1029,7,571,0,0,0,0
5931.3393554688,249.68435668945,532.92437744141,24682,1029,6,571,0,0,0,0
5864.7377929688,230.41004943848,575.92523193359,24683,1029,5,571,0,0,0,0
5818.0297851562,279.7431640625,619.09649658203,24684,1029,4,571,0,0,0,0
5813.3862304688,329.3264465332,648.50891113281,24685,1029,3,571,0,0,0,0
5815.2626953125,380.5647277832,665.84240722656,24686,1029,2,571,0,0,0,0
5815.5087890625,415.16134643555,669.42663574219,24687,1029,1,571,0,0,0,0
5814.216796875,449.00619506836,661.16986083984,24688,1029,0,571,0,0,0,0
5814.0522460938,448.93792724609,661.27911376953,24689,1030,0,571,0,0,0,0
5815.2373046875,416.29046630859,670.80969238281,24690,1030,1,571,0,0,0,0
5817.7426757812,382.35232543945,677.61505126953,24691,1030,2,571,0,0,0,0
5826.7446289062,337.65103149414,671.11529541016,24692,1030,3,571,0,0,0,0
5814.150390625,272.89044189453,618.72644042969,24693,1030,4,571,0,0,0,0
5782.6440429688,177.77734375,559.75482177734,24694,1030,5,571,0,0,0,0
5729.2260742188,45.99533462524,457.1435546875,24695,1030,6,571,0,0,0,0
5679.251953125,-75.30555725098,396.94943237305,24696,1030,7,571,0,0,0,0
5530.3686523438,-455.84072875977,345.08877563477,24697,1030,8,571,0,0,0,0
5487.2900390625,-715.45294189453,334.00552368164,24698,1030,9,571,0,0,0,0
5498.3579101562,-900.35180664063,333.53335571289,24699,1030,10,571,0,0,0,0
5540.26953125,-1040.9633789062,334.33877563477,24700,1030,11,571,0,0,0,0
5540.5170898438,-1226.5842285156,305.28341674805,24701,1030,12,571,0,0,0,0
5438.515625,-1412.5275878906,300.97842407227,24702,1030,13,571,0,0,0,0
5328.4282226562,-1477.9058837891,302.47842407227,24703,1030,14,571,0,0,0,0
5247.9609375,-1458.4058837891,296.83950805664,24704,1030,15,571,0,0,0,0
5213.916015625,-1404.0444335938,282.11700439453,24705,1030,16,571,0,0,0,0
5218.54296875,-1334.826171875,256.61712646484,24706,1030,17,571,0,0,0,0
5222.8359375,-1303.4392089844,244.00602722168,24707,1030,18,571,0,0,0,0
5813.9643554688,449.12982177734,660.64013671875,24708,1031,18,571,0,0,0,0
5795.09375,410.26904296875,671.00189208984,24709,1031,17,571,0,0,0,0
5782.0361328125,381.65472412109,678.03167724609,24710,1031,16,571,0,0,0,0
5759.4204101562,344.86215209961,672.05963134766,24711,1031,15,571,0,0,0,0
5718.9584960938,274.31826782227,618.94879150391,24712,1031,14,571,0,0,0,0
5661.8188476562,185.4001159668,562.44927978516,24713,1031,13,571,0,0,0,0
5579.2563476562,59.60666275024,461.00466918945,24714,1031,12,571,0,0,0,0
5551.0678710938,-176.42057800293,404.14389038086,24715,1031,11,571,0,0,0,0
5543.0791015625,-368.583984375,383.36660766602,24716,1031,10,571,0,0,0,0
5516.5654296875,-582.77453613281,335.42211914063,24717,1031,9,571,0,0,0,0
5492.1259765625,-708.63513183594,325.20034790039,24718,1031,8,571,0,0,0,0
5464.259765625,-839.23461914063,318.53359985352,24719,1031,7,571,0,0,0,0
5441.962890625,-979.76007080078,305.89453125,24720,1031,6,571,0,0,0,0
5413.095703125,-1120.7542724609,302.61764526367,24721,1031,5,571,0,0,0,0
5356.119140625,-1196.4547119141,302.61764526367,24722,1031,4,571,0,0,0,0
5309.5122070312,-1237.5324707031,269.45068359375,24723,1031,3,571,0,0,0,0
5251.6630859375,-1251.4982910156,258.86724853516,24724,1031,2,571,0,0,0,0
5228.2709960938,-1287.6063232422,256.70050048828,24725,1031,1,571,0,0,0,0
5222.8359375,-1303.4392089844,244.92268371582,24726,1031,0,571,0,0,0,0
5813.8515625,449.15881347656,661.16772460938,24795,1034,0,571,0,0,0,0
5816.1586914062,412.16934204102,668.25616455078,24796,1034,1,571,0,0,0,0
5819.2875976562,381.61209106445,665.34118652344,24797,1034,2,571,0,0,0,0
5827.4873046875,337.84878540039,642.28582763672,24798,1034,3,571,0,0,0,0
5842.5356445312,283.25744628906,607.73168945313,24799,1034,4,571,0,0,0,0
5874.099609375,234.2760925293,573.61981201172,24800,1034,5,571,0,0,0,0
5934.3891601562,240.21153259277,541.56622314453,24801,1034,6,571,0,0,0,0
5996.6723632812,306.41732788086,526.7880859375,24802,1034,7,571,0,0,0,0
6056.9858398438,441.27435302734,518.92596435547,24803,1034,8,571,0,0,0,0
6037.224609375,657.62835693359,505.5924987793,24804,1034,9,571,0,0,0,0
5900.0717773438,828.44976806641,461.5647277832,24805,1034,10,571,0,0,0,0
5765.2836914062,877.38116455078,458.92584228516,24806,1034,11,571,0,0,0,0
5547.8549804688,775.80560302734,442.20364379883,24807,1034,12,571,0,0,0,0
5391.921875,648.6279296875,420.73162841797,24808,1034,13,571,0,0,0,0
5263.9301757812,514.67462158203,404.39852905273,24809,1034,14,571,0,0,0,0
5082.6875,395.34674072266,368.87124633789,24810,1034,15,571,0,0,0,0
4701.4877929688,216.66552734375,302.20489501953,24811,1034,16,571,0,0,0,0
4275.5366210938,140.52322387695,218.51066589355,24812,1034,17,571,0,0,0,0
3949.2492675781,68.93033599854,142.7054901123,24813,1034,18,571,0,0,0,0
3726.8610839844,122.75684356689,97.62199401855,24814,1034,19,571,0,0,0,0
3664.5441894531,204.62261962891,73.14978027344,24815,1034,20,571,0,0,0,0
3662.4201660156,280.59722900391,54.14982223511,24816,1034,21,571,0,0,0,0
5814.0014648438,449.28988647461,660.5009765625,24821,1035,17,571,0,0,0,0
5793.0458984375,410.53012084961,672.06329345703,24822,1035,16,571,0,0,0,0
5777.4135742188,382.78967285156,671.06286621094,24823,1035,15,571,0,0,0,0
5748.4541015625,335.42431640625,643.5078125,24824,1035,14,571,0,0,0,0
5703.5961914062,280.27474975586,622.03637695313,24825,1035,13,571,0,0,0,0
5615.267578125,222.28048706055,574.73223876953,24826,1035,12,571,0,0,0,0
5535.0244140625,242.69303894043,552.87109375,24827,1035,11,571,0,0,0,0
5478.59765625,316.4660949707,519.42657470703,24828,1035,10,571,0,0,0,0
5385.8188476562,437.15435791016,443.98159790039,24829,1035,9,571,0,0,0,0
5286.2421875,549.44329833984,406.39862060547,24830,1035,8,571,0,0,0,0
5131.3369140625,663.79577636719,405.75970458984,24831,1035,7,571,0,0,0,0
4833.9145507812,833.47094726563,370.28796386719,24832,1035,6,571,0,0,0,0
4155.580078125,782.55938720703,301.03829956055,24833,1035,5,571,0,0,0,0
3893.9453125,646.30395507813,219.09400939941,24834,1035,4,571,0,0,0,0
3749.1909179688,538.22186279297,142.23329162598,24835,1035,3,571,0,0,0,0
3674.7204589844,451.83432006836,98.37199401855,24836,1035,2,571,0,0,0,0
3655.7666015625,347.51947021484,73.26089477539,24837,1035,1,571,0,0,0,0
3662.4201660156,280.59722900391,54.14982223511,24838,1035,0,571,0,0,0,0
2793.4904785156,909.48431396484,24.54239845276,24840,1036,0,571,0,0,0,0
2794.7082519531,888.89471435547,29.1812915802,24841,1036,1,571,0,0,0,0
2804.3508300781,860.71575927734,36.90356063843,24842,1036,2,571,0,0,0,0
2844.9802246094,809.18896484375,58.84798049927,24843,1036,3,571,0,0,0,0
2936.0610351562,767.32971191406,95.43140411377,24844,1036,4,571,0,0,0,0
3034.7819824219,791.07336425781,122.20918273926,24845,1036,5,571,0,0,0,0
3149.8117675781,739.72009277344,147.82040405273,24846,1036,6,571,0,0,0,0
3243.5280761719,700.33233642578,168.48715209961,24847,1036,7,571,0,0,0,0
3444.736328125,685.59161376953,168.48715209961,24848,1036,8,571,0,0,0,0
3723.078125,654.22332763672,168.48715209961,24849,1036,9,571,0,0,0,0
4164.376953125,678.92071533203,168.48715209961,24850,1036,10,571,0,0,0,0
4349.951171875,665.54180908203,170.26493835449,24851,1036,11,571,0,0,0,0
4645.1547851562,620.79730224609,204.70951843262,24852,1036,12,571,0,0,0,0
4881.4086914062,653.24243164063,267.62637329102,24853,1036,13,571,0,0,0,0
5044.1469726562,798.32672119141,380.07116699219,24854,1036,14,571,0,0,0,0
5154.033203125,794.17895507813,393.98834228516,24855,1036,15,571,0,0,0,0
5262.7470703125,691.57794189453,379.23773193359,24856,1036,16,571,0,0,0,0
5350.3061523438,574.72570800781,401.65475463867,24857,1036,17,571,0,0,0,0
5412.4912109375,441.02288818359,424.59936523438,24858,1036,18,571,0,0,0,0
5463.6977539062,359.47277832031,442.34951782227,24859,1036,19,571,0,0,0,0
5550.8002929688,289.72906494141,473.15505981445,24860,1036,20,571,0,0,0,0
5639.6538085938,259.85198974609,529.87805175781,24861,1036,21,571,0,0,0,0
5720.8701171875,290.67904663086,599.87921142578,24862,1036,22,571,0,0,0,0
5755.3041992188,341.98648071289,647.24053955078,24863,1036,23,571,0,0,0,0
5778.1547851562,383.3307800293,667.40765380859,24864,1036,24,571,0,0,0,0
5793.1157226562,410.6025390625,669.96392822266,24865,1036,25,571,0,0,0,0
5813.9736328125,449.06723022461,661.66778564453,24866,1036,26,571,0,0,0,0
2722.8820800781,913.552734375,47.5703163147,24867,1037,26,571,0,0,0,0
2700.2790527344,960.30859375,63.62576675415,24868,1037,25,571,0,0,0,0
2700.7299804688,1086.7482910156,126.9871673584,24869,1037,24,571,0,0,0,0
2714.8815917969,1215.8146972656,219.87632751465,24870,1037,23,571,0,0,0,0
2898.3508300781,1360.6094970703,251.9040222168,24871,1037,22,571,0,0,0,0
3067.7768554688,1410.2192382812,243.2373046875,24872,1037,21,571,0,0,0,0
3308.544921875,1341.8530273438,247.73736572266,24873,1037,20,571,0,0,0,0
3508.0144042969,1292.7532958984,225.65417480469,24874,1037,19,571,0,0,0,0
3696.0620117188,1254.9344482422,227.12643432617,24875,1037,18,571,0,0,0,0
3932.0986328125,1199.1373291016,212.04299926758,24876,1037,17,571,0,0,0,0
4180.9428710938,988.23101806641,168.93162536621,24877,1037,16,571,0,0,0,0
4387.4033203125,880.80609130859,170.76496887207,24878,1037,15,571,0,0,0,0
4643.9389648438,800.88159179688,204.79284667969,24879,1037,14,571,0,0,0,0
4857.0727539062,770.23114013672,267.15423583984,24880,1037,13,571,0,0,0,0
5081.9750976562,794.07043457031,371.09954833984,24881,1037,12,571,0,0,0,0
5395.2998046875,796.32720947266,375.96075439453,24882,1037,11,571,0,0,0,0
5580.2993164062,792.77453613281,379.90444946289,24883,1037,10,571,0,0,0,0
5865.2939453125,714.966796875,402.23809814453,24884,1037,9,571,0,0,0,0
6029.2314453125,547.00695800781,461.34973144531,24885,1037,8,571,0,0,0,0
6037.3959960938,419.74502563477,477.62759399414,24886,1037,7,571,0,0,0,0
5983.7622070312,274.7333984375,484.84951782227,24887,1037,6,571,0,0,0,0
5891.8017578125,234.23957824707,546.65686035156,24888,1037,5,571,0,0,0,0
5838.7104492188,268.65170288086,600.71270751953,24889,1037,4,571,0,0,0,0
5821.546875,322.50885009766,648.35223388672,24890,1037,3,571,0,0,0,0
5816.8325195312,379.92181396484,668.10247802734,24891,1037,2,571,0,0,0,0
5814.4174804688,415.01156616211,667.77294921875,24892,1037,1,571,0,0,0,0
5813.939453125,449.39019775391,660.72344970703,24893,1037,0,571,0,0,0,0
2760.4191894531,900.24114990234,33.79256820679,24894,1037,27,571,0,0,0,0
2793.4904785156,909.48431396484,24.54239845276,24895,1037,28,571,0,0,0,0
3111.7709960938,3820.0563964844,23.23795318604,24896,1038,0,571,0,0,0,0
3118.6599121094,3823.7043457031,22.52725410461,24897,1038,1,571,0,0,0,0
3130.3664550781,3828.9357910156,21.92463111877,24898,1038,2,571,0,0,0,0
3142.1440429688,3829.9973144531,22.65874481201,24899,1038,3,571,0,0,0,0
3160.2761230469,3828.7292480469,24.57403373718,24900,1038,4,571,0,0,0,0
3173.8884277344,3825.0148925781,27.4217376709,24901,1038,5,571,0,0,0,0
3186.6896972656,3825.0207519531,28.1282749176,24902,1038,6,571,0,0,0,0
3205.3928222656,3826.0854492188,25.72001075745,24903,1038,7,571,0,0,0,0
3224.6262207031,3822.2768554688,26.27940177917,24904,1038,8,571,0,0,0,0
3245.0622558594,3820.4934082031,27.26603126526,24905,1038,9,571,0,0,0,0
3258.75,3820.82421875,27.24566078186,24906,1038,10,571,0,0,0,0
3271.5051269531,3821.6831054688,27.20900535583,24907,1038,11,571,0,0,0,0
3282.3432617188,3825.03125,26.79187202454,24908,1038,12,571,0,0,0,0
3294.9462890625,3829.1691894531,27.20338630676,24909,1038,13,571,0,0,0,0
3306.1611328125,3827.2856445312,28.14644241333,24910,1038,14,571,0,0,0,0
3317.1916503906,3823.8269042969,28.32276344299,24911,1038,15,571,0,0,0,0
3323.8793945312,3823.0910644531,27.83205413818,24912,1038,16,571,0,0,0,0
3332.3469238281,3823.2014160156,27.49208450317,24913,1038,17,571,0,0,0,0
3341.5947265625,3824.9792480469,24.67253494263,24914,1038,18,571,0,0,0,0
3349.1918945312,3826.6940917969,26.05007743835,24915,1038,19,571,0,0,0,0
3357.6994628906,3827.5190429688,27.7071018219,24916,1038,20,571,0,0,0,0
3366.41796875,3824.8576660156,27.28573989868,24917,1038,21,571,0,0,0,0
3375.3168945312,3822.0073242188,26.30403709412,24918,1038,22,571,0,0,0,0
3381.8530273438,3819.9853515625,25.93662071228,24919,1038,23,571,0,0,0,0
3389.7888183594,3817.5402832031,26.34260749817,24920,1038,24,571,0,0,0,0
3399.9191894531,3816.71875,27.45271682739,24921,1038,25,571,0,0,0,0
3410.0676269531,3819.2126464844,27.77250480652,24922,1038,26,571,0,0,0,0
3422.9873046875,3822.0568847656,26.95804977417,24923,1038,27,571,0,0,0,0
3438.1867675781,3826.1284179688,26.99413490295,24924,1038,28,571,0,0,0,0
3450.9367675781,3832.4665527344,28.71143913269,24925,1038,29,571,0,0,0,0
3466.0832519531,3834.6831054688,29.88968658447,24926,1038,30,571,0,0,0,0
3476.8640136719,3835.9113769531,31.54043006897,24927,1038,31,571,0,0,0,0
3486.7822265625,3837.9223632812,32.70345687866,24928,1038,32,571,0,0,0,0
3499.6667480469,3841.1823730469,32.93109893799,24929,1038,33,571,0,0,0,0
3512.9743652344,3841.0686035156,33.0392074585,24930,1038,34,571,0,0,0,0
3521.0637207031,3836.4643554688,34.24397659302,24931,1038,35,571,0,0,0,0
3525.0148925781,3830.3715820312,36.08591842651,24932,1038,36,571,0,0,0,0
3528.7038574219,3824.8645019531,37.89402770996,24933,1038,37,571,0,0,0,0
3532.8879394531,3819.2795410156,39.48163986206,24934,1038,38,571,0,0,0,0
3537.4001464844,3814.5256347656,40.43704223633,24935,1038,39,571,0,0,0,0
3543.2492675781,3809.1071777344,40.71329879761,24936,1038,40,571,0,0,0,0
3550.8386230469,3801.7829589844,40.35589599609,24937,1038,41,571,0,0,0,0
3556.5144042969,3793.8754882812,40.10186767578,24938,1038,42,571,0,0,0,0
3564.33203125,3784.3020019531,37.09310913086,24939,1038,43,571,0,0,0,0
3572.1418457031,3774.0725097656,36.31126022339,24940,1038,44,571,0,0,0,0
3577.6000976562,3763.1965332031,36.30262374878,24941,1038,45,571,0,0,0,0
3585.4089355469,3748.7521972656,36.33686065674,24942,1038,46,571,0,0,0,0
3592.1740722656,3735.4697265625,36.33964157104,24943,1038,47,571,0,0,0,0
3596.6086425781,3725.0285644531,36.85172653198,24944,1038,48,571,0,0,0,0
3601.5717773438,3710.2604980469,36.38060379028,24945,1038,49,571,0,0,0,0
3607.3120117188,3692.8823242188,36.57185745239,24946,1038,50,571,0,0,0,0
3612.462890625,3679.8029785156,36.36344909668,24947,1038,51,571,0,0,0,0
3876.1975097656,-4517.6440429688,216.81898498535,25000,1039,0,571,0,0,0,0
3859.34765625,-4506.2524414062,219.69453430176,25001,1039,1,571,0,0,0,0
3842.9162597656,-4493.9008789062,223.51760864258,25002,1039,2,571,0,0,0,0
3831.5815429688,-4477.2822265625,229.77500915527,25003,1039,3,571,0,0,0,0
3823.6691894531,-4453.2700195312,236.05279541016,25004,1039,4,571,0,0,0,0
3819.0563964844,-4426.7119140625,242.08056640625,25005,1039,5,571,0,0,0,0
3821.9548339844,-4388.0869140625,250.13612365723,25006,1039,6,571,0,0,0,0
3834.0190429688,-4351.1245117188,258.9973449707,25007,1039,7,571,0,0,0,0
3855.2221679688,-4324.3852539062,269.21978759766,25008,1039,8,571,0,0,0,0
3886.5383300781,-4284.7509765625,292.02624511719,25009,1039,9,571,0,0,0,0
3917.9736328125,-4245.4208984375,318.94305419922,25010,1039,10,571,0,0,0,0
3958.90234375,-4206.6606445312,350.16595458984,25011,1039,11,571,0,0,0,0
4027.2043457031,-4144.5659179688,334.24954223633,25012,1039,12,571,0,0,0,0
4082.1779785156,-4076.1770019531,287.61123657227,25013,1039,13,571,0,0,0,0
4140.7294921875,-4003.3471679688,250.72296142578,25014,1039,14,571,0,0,0,0
4195.4653320312,-3887.1354980469,217.6955871582,25015,1039,15,571,0,0,0,0
4201.4072265625,-3769.7712402344,245.00119018555,25016,1039,16,571,0,0,0,0
4220.6606445312,-3678.7204589844,281.66845703125,25017,1039,17,571,0,0,0,0
4265.8383789062,-3608.5634765625,312.94653320313,25018,1039,18,571,0,0,0,0
4363.5751953125,-3574.0903320312,312.94653320313,25019,1039,19,571,0,0,0,0
4524.4692382812,-3474.8088378906,267.32119750977,25020,1039,20,571,0,0,0,0
4648.0620117188,-3358.6328125,312.94653320313,25021,1039,21,571,0,0,0,0
4815.7309570312,-3191.2329101562,312.94653320313,25022,1039,22,571,0,0,0,0
4991.5219726562,-3027.0048828125,312.94653320313,25023,1039,23,571,0,0,0,0
5080.701171875,-2917.373046875,328.75250244141,25024,1039,24,571,0,0,0,0
5096.6328125,-2805.7224121094,320.447265625,25025,1039,25,571,0,0,0,0
5082.181640625,-2711.0656738281,300.11441040039,25026,1039,26,571,0,0,0,0
5020.49609375,-2627.5112304688,320.447265625,25027,1039,27,571,0,0,0,0
4889.703125,-2522.2717285156,395.94879150391,25028,1039,28,571,0,0,0,0
4837.7641601562,-2384.36328125,449.11566162109,25029,1039,29,571,0,0,0,0
4841.046875,-2219.6740722656,460.22668457031,25030,1039,30,571,0,0,0,0
4912.9301757812,-2116.5559082031,402.14395141602,25031,1039,31,571,0,0,0,0
4995.109375,-2064.6472167969,337.86672973633,25032,1039,32,571,0,0,0,0
5095.4287109375,-2050.693359375,279.30917358398,25033,1039,33,571,0,0,0,0
5140.3012695312,-2069.2778320312,269.67126464844,25034,1039,34,571,0,0,0,0
5162.9951171875,-2106.7526855469,264.39303588867,25035,1039,35,571,0,0,0,0
5162.7861328125,-2145.7600097656,253.11575317383,25036,1039,36,571,0,0,0,0
5160.162109375,-2177.4614257812,249.78242492676,25037,1039,37,571,0,0,0,0
5170.3481445312,-2192.3786621094,245.11575317383,25038,1039,38,571,0,0,0,0
5184.5639648438,-2202.9602050781,239.6713104248,25039,1039,39,571,0,0,0,0
4584.0498046875,-4249.396484375,182.0710144043,25040,1040,0,571,0,0,0,0
4573.369140625,-4253.55859375,188.09341430664,25041,1040,1,571,0,0,0,0
4538.1225585938,-4261.0512695312,207.0655670166,25042,1040,2,571,0,0,0,0
4484.2631835938,-4253.2983398438,227.4270324707,25043,1040,3,571,0,0,0,0
4444.4140625,-4201.140625,244.03797912598,25044,1040,4,571,0,0,0,0
4435.7290039062,-4128.1323242188,252.37139892578,25045,1040,5,571,0,0,0,0
4452.1899414062,-3976.75,259.03897094727,25046,1040,6,571,0,0,0,0
4453.1840820312,-3757.359375,320.06774902344,25047,1040,7,571,0,0,0,0
4480.044921875,-3578.6594238281,319.79010009766,25048,1040,8,571,0,0,0,0
4523.568359375,-3492.1689453125,319.79010009766,25049,1040,9,571,0,0,0,0
4597.2407226562,-3406.0998535156,319.79010009766,25050,1040,10,571,0,0,0,0
4762.4418945312,-3249.4157714844,319.79010009766,25051,1040,11,571,0,0,0,0
4975.5947265625,-3044.6232910156,319.79010009766,25052,1040,12,571,0,0,0,0
5066.5190429688,-2945.4152832031,319.79010009766,25053,1040,13,571,0,0,0,0
5085.9067382812,-2855.5581054688,321.06616210938,25054,1040,14,571,0,0,0,0
5085.5122070312,-2791.83203125,311.62124633789,25055,1040,15,571,0,0,0,0
5077.7241210938,-2711.6120605469,300.23342895508,25056,1040,16,571,0,0,0,0
5037.1416015625,-2600.0778808594,309.67749023438,25057,1040,17,571,0,0,0,0
4909.8642578125,-2467.912109375,301.25793457031,25058,1040,18,571,0,0,0,0
4853.8188476562,-2355.5966796875,295.39834594727,25059,1040,19,571,0,0,0,0
4890.0346679688,-2265.7551269531,287.09222412109,25060,1040,20,571,0,0,0,0
4955.4165039062,-2200.953125,278.98135375977,25061,1040,21,571,0,0,0,0
5059.146484375,-2160.2141113281,269.51354980469,25062,1040,22,571,0,0,0,0
5091.1284179688,-2150.3029785156,259.31942749023,25063,1040,23,571,0,0,0,0
5140.865234375,-2152,259.31942749023,25064,1040,24,571,0,0,0,0
5167.8696289062,-2164.4094238281,251.40280151367,25065,1040,25,571,0,0,0,0
5182.5776367188,-2186.521484375,246.51391601563,25066,1040,26,571,0,0,0,0
5187.6860351562,-2205.6752929688,239.31950378418,25067,1040,27,571,0,0,0,0
-8346.5751953125,1103.6072998047,58.73438262939,25068,1041,0,0,0,0,0,0
-8360.5107421875,1122.7836914062,65.92884063721,25069,1041,1,0,0,0,0,0
-8385.181640625,1155.4312744141,69.12331390381,25070,1041,2,0,0,0,0,0
-8374.1845703125,1195.6166992188,72.59558105469,25071,1041,3,0,0,0,0,0
-8305.73046875,1223.8367919922,73.65115356445,25072,1041,4,0,0,0,0,0
-8190.6494140625,1212.4481201172,66.62341308594,25073,1041,5,0,0,0,0,0
-8146.9399414062,1220.2310791016,66.56786346436,25074,1041,6,0,0,0,0,0
-8113.1528320312,1249.6853027344,66.51230621338,25075,1041,7,0,0,0,0,0
-8081.1987304688,1294.7775878906,66.51230621338,25076,1041,8,0,0,0,0,0
-8051.103515625,1341.4375,66.56786346436,25077,1041,9,0,0,0,0,0
-8036.5390625,1391.1979980469,66.56786346436,25078,1041,10,0,0,0,0,0
-8040.7954101562,1529.4028320312,66.73453521729,25079,1041,11,0,0,0,0,0
-8038.6494140625,1611.4368896484,66.87342834473,25080,1041,12,0,0,0,0,0
