Loc_0,Loc_1,Loc_2,ID,PathID,NodeIndex,ContinentID,Flags,Delay,ArrivalEventID,DepartureEventID
-2131.9375,-2232.2590332031,127.78758239746,4299,182,24,1,0,0,0,0
-2013.923828125,-2441.0590820312,126.64407348633,4300,182,23,1,0,0,0,0
-1887.9073486328,-2530.5139160156,124.37864685059,4301,182,22,1,0,0,0,0
-1787.3773193359,-2670.4426269531,125.59414672852,4302,182,21,1,0,0,0,0
-1831.5021972656,-2841.5495605469,126.28955078125,4303,182,20,1,0,0,0,0
-1836.890625,-3038.8547363281,125.18894195557,4304,182,19,1,0,0,0,0
-1827.400390625,-3171.6875,114.57563018799,4305,182,18,1,0,0,0,0
-1923.5323486328,-3350.1389160156,95.75212860107,4306,182,17,1,0,0,0,0
-1952.8598632812,-3573.9243164062,74.72277832031,4307,182,16,1,0,0,0,0
-2008.3563232422,-3729.7321777344,45.69990539551,4308,182,15,1,0,0,0,0
-2121.2092285156,-3815.9809570312,33.86259841919,4309,182,14,1,0,0,0,0
-2216.7958984375,-4017.5144042969,39.53776168823,4310,182,13,1,0,0,0,0
-2360.8986816406,-4146.2963867188,47.6321182251,4311,182,12,1,0,0,0,0
-2544.0656738281,-4245.9594726562,42.79534912109,4312,182,11,1,0,0,0,0
-2713.0988769531,-4240.4262695312,43.26710128784,4313,182,10,1,0,0,0,0
-2957.8032226562,-4224.4697265625,31.9114780426,4314,182,9,1,0,0,0,0
-3151.92578125,-4242.2485351562,30.41696548462,4315,182,8,1,0,0,0,0
-3399.1948242188,-4350.2797851562,39.27595901489,4316,182,7,1,0,0,0,0
-3562.3107910156,-4491.4750976562,49.02894973755,4318,182,6,1,0,0,0,0
-3689.7604980469,-4618.7846679688,46.63946151733,4319,182,5,1,0,0,0,0
-3782.2478027344,-4646.5336914062,41.47381973267,4320,182,4,1,0,0,0,0
-3843.1125488281,-4613.9975585938,24.27681922913,4321,182,3,1,0,0,0,0
-3856.171875,-4568.2241210938,17.48120117188,4322,182,2,1,0,0,0,0
-3840.8000488281,-4532.3227539062,13.4574098587,4323,182,1,1,0,0,0,0
-3826.5290527344,-4517.9365234375,11.73637104034,4324,182,0,1,0,0,0,0
5991.478515625,502.36935424805,14.66905212402,4336,182,116,1,0,0,0,0
6150.1772460938,501.96398925781,24.69645690918,4337,182,117,1,0,0,0,0
6297.8564453125,521.79992675781,26.08415794373,4338,182,118,1,0,0,0,0
6341.4765625,556.86688232422,16.26378822327,4339,182,119,1,0,0,0,0
-7224.4399414062,-3733.8845214844,9.60830688477,4476,201,0,1,0,0,0,0
-7224.3901367188,-3737.6228027344,10.32998657227,4477,201,1,1,0,0,0,0
-7224.9301757812,-3752.5737304688,12.62070941925,4478,201,2,1,0,0,0,0
-7225.3896484375,-3842.3298339844,24.94164848328,4496,201,3,1,0,0,0,0
-7178.9921875,-3977.1164550781,25.3055973053,4497,201,4,1,0,0,0,0
-7107.4692382812,-4161.5532226562,30.75001335144,4498,201,5,1,0,0,0,0
-7054.6967773438,-4372.9653320312,17.1111240387,4499,201,6,1,0,0,0,0
-7010.28515625,-4584.5825195312,18.61111831665,4500,201,7,1,0,0,0,0
-6924.27734375,-4711.3627929688,15.77778625488,4501,201,8,1,0,0,0,0
-6789.7700195312,-4792.5151367188,13.44445610046,4502,201,9,1,0,0,0,0
-6732.3198242188,-4859.5180664062,2.80555701256,4503,201,10,1,0,0,0,0
-6595.9560546875,-5073.4633789062,3,4504,201,11,1,0,0,0,0
-6204.5087890625,-5053.7553710938,8.8611125946,4505,201,12,1,0,0,0,0
-5371.4208984375,-5221.8203125,6.66667222977,4506,201,13,1,0,0,0,0
-4816.62109375,-5265.9555664062,9.02778339386,4507,201,14,1,0,0,0,0
-4499.0209960938,-5129.1235351562,64.6944732666,4508,201,15,1,0,0,0,0
-4299.919921875,-4970.7392578125,58.66670608521,4509,201,16,1,0,0,0,0
-4067.4965820312,-4797.693359375,63.16674804688,4510,201,17,1,0,0,0,0
-3947.6149902344,-4658.6923828125,26.02779960632,4511,201,18,1,0,0,0,0
-3873.8693847656,-4573.65625,20.63891601563,4512,201,19,1,0,0,0,0
-3836.5947265625,-4527.3999023438,15.16668510437,4513,201,20,1,0,0,0,0
-3826.0417480469,-4515.912109375,11.61111927032,4514,201,21,1,0,0,0,0
-3826.8078613281,-4517.9521484375,11.97222423553,4515,222,0,1,0,0,0,0
-3834.2336425781,-4527.509765625,13.04924488068,4516,222,1,1,0,0,0,0
-3851.2783203125,-4541.0610351562,15.44444465637,4517,222,2,1,0,0,0,0
-3892.1506347656,-4558.8544921875,16.88890647888,4518,222,3,1,0,0,0,0
-3971.3979492188,-4539.9506835938,23.61116600037,4519,222,4,1,0,0,0,0
-4048.1110839844,-4575.9819335938,21.02778625488,4520,222,5,1,0,0,0,0
-4123.8950195312,-4685.697265625,11.72222900391,4521,222,6,1,0,0,0,0
-4252.8862304688,-4864.0693359375,9.66666889191,4522,222,7,1,0,0,0,0
-4517.322265625,-5029.4497070312,9.72222614288,4523,222,8,1,0,0,0,0
-5068.2333984375,-5133.3413085938,8.47222614288,4524,222,9,1,0,0,0,0
-5734.7055664062,-5100.0844726562,11.16666889191,4525,222,10,1,0,0,0,0
-6197.193359375,-5167.0146484375,10.36111927032,4526,222,11,1,0,0,0,0
-6566.8447265625,-5066.3325195312,10.75000476837,4527,222,12,1,0,0,0,0
-6705.4545898438,-4903.3583984375,11.63888931274,4528,222,13,1,0,0,0,0
-6827.4897460938,-4820.9106445312,35.72224807739,4529,222,14,1,0,0,0,0
-6962.291015625,-4764.916015625,19.02779769897,4530,222,15,1,0,0,0,0
-7068.8090820312,-4620.3032226562,17.6111240387,4531,222,16,1,0,0,0,0
-7108.9223632812,-4424.2133789062,21.33333778381,4532,222,17,1,0,0,0,0
-7247.62890625,-4329.4858398438,17.97223854065,4533,222,18,1,0,0,0,0
-7329.0556640625,-4195.3442382812,19.16675949097,4534,222,19,1,0,0,0,0
-7330.9140625,-3958.7316894531,15.7777929306,4535,222,20,1,0,0,0,0
-7287.3383789062,-3828.6181640625,16.30556678772,4536,222,21,1,0,0,0,0
-7233.3461914062,-3766.3811035156,13.83334445953,4537,222,22,1,0,0,0,0
-7049.33984375,-3780.5021972656,11.38890457153,4538,223,0,1,0,0,0,0
-7067.7368164062,-3789.0285644531,17.18425178528,4539,223,1,1,0,0,0,0
-7084.3349609375,-3814.7873535156,24.18425941467,4540,223,2,1,0,0,0,0
-7099.3564453125,-3860.8447265625,30.82314682007,4541,223,3,1,0,0,0,0
-7084.5522460938,-3960.5986328125,30.82314682007,4542,223,4,1,0,0,0,0
-6993.0688476562,-4082.0056152344,33.222240448,4543,223,5,1,0,0,0,0
-6930.7587890625,-4203.8706054688,60.97227859497,4544,223,6,1,0,0,0,0
-6958.7998046875,-4461.4853515625,21.13891029358,4545,223,7,1,0,0,0,0
-6866.0180664062,-4695.9360351562,39.11120223999,4546,223,8,1,0,0,0,0
-6713.4252929688,-4837.3735351562,10.80556964874,4547,223,9,1,0,0,0,0
-6432.9868164062,-4933.5830078125,15.13891601563,4548,223,10,1,0,0,0,0
-6099.1987304688,-5001.3837890625,7.44444608688,4549,223,11,1,0,0,0,0
-5501.064453125,-5031.7880859375,11.1111125946,4550,223,12,1,0,0,0,0
-4899.1606445312,-5035.701171875,9.30556201935,4551,223,13,1,0,0,0,0
-4467.490234375,-5234.2797851562,49.22225952148,4552,223,14,1,0,0,0,0
-4132.7431640625,-5265.5810546875,62.7222442627,4553,223,15,1,0,0,0,0
-3666.9470214844,-5230.126953125,67.61113739014,4554,223,16,1,0,0,0,0
-3466.5344238281,-5097.7700195312,64.33335113525,4555,223,17,1,0,0,0,0
-3229.3852539062,-4808.041015625,4.61111211777,4556,223,18,1,0,0,0,0
-2952.6271972656,-4697.5688476562,11.05555534363,4557,223,19,1,0,0,0,0
-2763.1662597656,-4715.8881835938,38.1944770813,4558,223,20,1,0,0,0,0
-2631.2216796875,-4731.4799804688,12.66667842865,4559,223,21,1,0,0,0,0
-2389.4946289062,-4807.6196289062,6.02777576447,4560,223,22,1,0,0,0,0
-2148.0295410156,-4922.4560546875,11.27778434753,4561,223,23,1,0,0,0,0
-1866.9782714844,-5094.4653320312,18.63891983032,4562,223,24,1,0,0,0,0
-1644.0218505859,-5164.3212890625,7.47222280502,4563,223,25,1,0,0,0,0
-1539.6002197266,-5246.7724609375,16.9444694519,4564,223,26,1,0,0,0,0
-1435.3292236328,-5295.46875,9.88889026642,4565,223,27,1,0,0,0,0
-1338.892578125,-5295.0795898438,5.277780056,4566,223,28,1,0,0,0,0
-1234.2080078125,-5241.8969726562,6.86111211777,4567,223,29,1,0,0,0,0
-1115.0579833984,-5203.3325195312,7.33333396912,4568,223,30,1,0,0,0,0
-951.45758056641,-5234.5322265625,10.5,4569,223,31,1,0,0,0,0
-803.08471679688,-5262.806640625,10.8055562973,4570,223,32,1,0,0,0,0
-612.91400146484,-5248.9682617188,17.02778244019,4571,223,33,1,0,0,0,0
-490.8503112793,-5237.283203125,36.80557632446,4572,223,34,1,0,0,0,0
-383.10928344727,-5198.9584960938,56.6389541626,4573,223,35,1,0,0,0,0
-321.94418334961,-5085.1040039062,49.69449615479,4574,223,36,1,0,0,0,0
-189.81001281738,-5034.259765625,30.52786636353,4575,223,37,1,0,0,0,0
-80.16080474854,-4920.0126953125,25.00002288818,4576,223,38,1,0,0,0,0
55.95703125,-4843.9282226562,26.05562400818,4577,223,39,1,0,0,0,0
179.57356262207,-4795.8305664062,26.94452095032,4578,223,40,1,0,0,0,0
242.18815612793,-4751.2543945312,29.30561256409,4579,223,41,1,0,0,0,0
331.76477050781,-4733.2143554688,17.02778434753,4580,223,42,1,0,0,0,0
400.87347412109,-4728.7768554688,14.25000953674,4581,223,43,1,0,0,0,0
470.806640625,-4733.7524414062,10.30556201935,4582,223,44,1,0,0,0,0
516.63391113281,-4728.0180664062,5.11111402512,4583,223,45,1,0,0,0,0
558.33721923828,-4736.9184570312,1.83333301544,4584,223,46,1,0,0,0,0
640.95422363281,-4725.4262695312,-2.19444394112,4585,223,47,1,0,0,0,0
721.11175537109,-4662.4296875,1.41666698456,4586,223,48,1,0,0,0,0
815.24200439453,-4538.7143554688,11.72223091125,4587,223,49,1,0,0,0,0
932.98382568359,-4499.3774414062,15.11113166809,4588,223,50,1,0,0,0,0
1045.3776855469,-4433.9072265625,23.36112785339,4589,223,51,1,0,0,0,0
1178.9272460938,-4411.4423828125,30.11113929749,4590,223,52,1,0,0,0,0
1285.220703125,-4392.0092773438,31.77779579163,4591,223,53,1,0,0,0,0
1381.3875732422,-4370.7290039062,31.63896369934,4592,223,54,1,0,0,0,0
1416.9744873047,-4364.7788085938,31.47223854065,4593,223,55,1,0,0,0,0
1431.0518798828,-4373.8671875,31.61113166809,4594,223,56,1,0,0,0,0
1435.8980712891,-4416.111328125,33.33335113525,4595,223,57,1,0,0,0,0
1453.3247070312,-4421.828125,33.58333587646,4596,223,58,1,0,0,0,0
1491.5928955078,-4417.0346679688,32.30556106567,4597,223,59,1,0,0,0,0
1535.2849121094,-4423.50390625,34.97222900391,4598,223,60,1,0,0,0,0
1604.7536621094,-4421.3251953125,41.11115264893,4599,223,61,1,0,0,0,0
1675.0454101562,-4386.46484375,62.94445037842,4600,223,62,1,0,0,0,0
1698.1007080078,-4342.2578125,64.69455718994,4601,223,63,1,0,0,0,0
1692.9161376953,-4318.4956054688,64.4167175293,4602,223,64,1,0,0,0,0
1678.818359375,-4314.4477539062,62.6389503479,4603,223,65,1,0,0,0,0
1679.5590820312,-4314.8662109375,62.5004196167,4604,224,0,1,0,0,0,0
1676.5617675781,-4314.2602539062,62.82722473145,4605,224,1,1,0,0,0,0
1667.4552001953,-4312.7524414062,64.31456756592,4606,224,2,1,0,0,0,0
1644.9836425781,-4312.134765625,66.00007629395,4607,224,3,1,0,0,0,0
1600.5723876953,-4340.875,48.63896560669,4608,224,4,1,0,0,0,0
1549.6148681641,-4387.2294921875,33.30559158325,4609,224,5,1,0,0,0,0
1511.1090087891,-4410.1860351562,32.00003433228,4610,224,6,1,0,0,0,0
1475.9641113281,-4417.7666015625,32.44448471069,4611,224,7,1,0,0,0,0
1445.0845947266,-4420.7036132812,33.58338928223,4612,224,8,1,0,0,0,0
1434.9166259766,-4408.2275390625,33.05558395386,4613,224,9,1,0,0,0,0
1430.1239013672,-4371.8603515625,33.27783203125,4614,224,10,1,0,0,0,0
1416.4110107422,-4364.0551757812,33.55559158325,4615,224,11,1,0,0,0,0
1385.7102050781,-4368.1694335938,33.00002670288,4616,224,12,1,0,0,0,0
1310.3610839844,-4388.10546875,37.44449234009,4617,224,13,1,0,0,0,0
1265.5788574219,-4459.9252929688,41.55564498901,4618,224,14,1,0,0,0,0
1233.2684326172,-4599.5131835938,36.94453430176,4619,224,15,1,0,0,0,0
1228.0764160156,-4691.4243164062,28.05560302734,4620,224,16,1,0,0,0,0
1177.8571777344,-4788.8510742188,28.61116600037,4621,224,17,1,0,0,0,0
1129.2818603516,-4848.0073242188,36.91670227051,4622,224,18,1,0,0,0,0
1040.6955566406,-4920.9272460938,32.75002670288,4623,224,19,1,0,0,0,0
912.80120849609,-4968.3305664062,26.5555973053,4624,224,20,1,0,0,0,0
757.96319580078,-4957.5859375,24.083360672,4625,224,21,1,0,0,0,0
632.06402587891,-4866.7250976562,35.27782058716,4626,224,22,1,0,0,0,0
535.54034423828,-4853.0986328125,56.75007629395,4627,224,23,1,0,0,0,0
343.33020019531,-4900.7934570312,26.36115646362,4628,224,24,1,0,0,0,0
148.48654174805,-4864.4428710938,46.52787399292,4629,224,25,1,0,0,0,0
-3.93836808205,-4764.1225585938,31.86115837097,4630,224,26,1,0,0,0,0
-194.51258850098,-4780.2973632812,32.97226333618,4631,224,27,1,0,0,0,0
-332.88174438477,-4826.0122070312,45.94452285767,4632,224,28,1,0,0,0,0
-487.24279785156,-4813.5200195312,45.36120986938,4633,224,29,1,0,0,0,0
-604.16174316406,-4712.4116210938,52.38892745972,4634,224,30,1,0,0,0,0
-627.92498779297,-4589.0532226562,83.77786254883,4635,224,31,1,0,0,0,0
-589.60076904297,-4489.4624023438,80.16669464111,4636,224,32,1,0,0,0,0
-638.17376708984,-4372.4482421875,56.22235107422,4637,224,33,1,0,0,0,0
-703.35455322266,-4306.9853515625,52.83339691162,4638,224,34,1,0,0,0,0
-755.80621337891,-4186.080078125,46.83338165283,4639,224,35,1,0,0,0,0
-803.94781494141,-4124.3232421875,74.94455718994,4640,224,36,1,0,0,0,0
-865.62048339844,-3991.3403320312,69.08343505859,4641,224,37,1,0,0,0,0
-945.79809570313,-3838.8020019531,74.1111907959,4642,224,38,1,0,0,0,0
-1036.958984375,-3716.3420410156,99.00007629395,4643,224,39,1,0,0,0,0
-1130.6130371094,-3663.0598144531,114.83336639404,4644,224,40,1,0,0,0,0
-1248.3280029297,-3646.2492675781,102.80565643311,4645,224,41,1,0,0,0,0
-1402.4721679688,-3712.0112304688,107.08347320557,4646,224,42,1,0,0,0,0
-1606.0672607422,-3649.8410644531,106.13903045654,4647,224,43,1,0,0,0,0
-1714.06640625,-3544.1494140625,122.91673278809,4648,224,44,1,0,0,0,0
-1784.0245361328,-3350.9619140625,108.05571746826,4649,224,45,1,0,0,0,0
-1815.8778076172,-3191.6684570312,99.13891601563,4650,224,46,1,0,0,0,0
-1832.7404785156,-3003.0715332031,98.11120605469,4651,224,47,1,0,0,0,0
-1902.9173583984,-2815.6437988281,102.88899993897,4652,224,48,1,0,0,0,0
-2114.2434082031,-2653.9428710938,105.00005340576,4653,224,49,1,0,0,0,0
-2231.1752929688,-2465.7426757812,107.19450378418,4654,224,50,1,0,0,0,0
-2453.0727539062,-2335.5656738281,101.33348846436,4655,224,51,1,0,0,0,0
-2627.3820800781,-2282.3232421875,101.08341217041,4656,224,52,1,0,0,0,0
-2904.9191894531,-2132.9196777344,103.38906860352,4657,224,53,1,0,0,0,0
-3113.7099609375,-2051.6081542969,101.94464874268,4658,224,54,1,0,0,0,0
-3371.9621582031,-2014.6911621094,107.66676330566,4659,224,55,1,0,0,0,0
-3600.55859375,-2019.4913330078,106.00016021729,4660,224,56,1,0,0,0,0
-3832.2900390625,-2066.6550292969,106.52793121338,4661,224,57,1,0,0,0,0
-4067.75,-2013.9771728516,103.75022125244,4662,224,58,1,0,0,0,0
-4201.4462890625,-1925.7318115234,112.36142730713,4663,224,59,1,0,0,0,0
-4432.8540039062,-1866.5692138672,103.05573272705,4664,224,60,1,0,0,0,0
-4621.025390625,-1875.3531494141,94.30572509766,4665,224,61,1,0,0,0,0
-4721.0087890625,-1924.9857177734,22.91667938232,4666,224,62,1,0,0,0,0
-4839.2700195312,-2038.3068847656,8.25,4667,224,63,1,0,0,0,0
-4911.7075195312,-2023.8372802734,3.75000309944,4668,224,64,1,0,0,0,0
-5066.595703125,-2055.9868164062,-31.02779769897,4669,224,65,1,0,0,0,0
-5134.4697265625,-2037.9527587891,-32.7222366333,4670,224,66,1,0,0,0,0
-5223.7265625,-2101.8845214844,-16.9722366333,4671,224,67,1,0,0,0,0
-5297.6596679688,-2194.8176269531,-7.6389040947,4672,224,68,1,0,0,0,0
-5367.4487304688,-2321.48046875,11.38889598846,4673,224,69,1,0,0,0,0
-5437.6811523438,-2337.3249511719,57.88896942139,4674,224,70,1,0,0,0,0
-5536.5053710938,-2390.9311523438,59.36116027832,4675,224,71,1,0,0,0,0
-5561.4677734375,-2489.2219238281,2.80555510521,4676,224,72,1,0,0,0,0
-5512.8793945312,-2633.12109375,-16.38889312744,4677,224,73,1,0,0,0,0
-5540.8540039062,-2730.1262207031,-22.55559539795,4678,224,74,1,0,0,0,0
-5561.4555664062,-2842.1564941406,-31.63892936707,4679,224,75,1,0,0,0,0
-5618.9765625,-2933.8515625,-20.41668319702,4680,224,76,1,0,0,0,0
-5610.8251953125,-3066.4118652344,-31.13890266418,4681,224,77,1,0,0,0,0
-5582.486328125,-3177.7612304688,-24.00005722046,4682,224,78,1,0,0,0,0
-5607.7524414062,-3265.5080566406,-30.27778434753,4683,224,79,1,0,0,0,0
-5599.5610351562,-3339.18359375,-20.47226715088,4684,224,80,1,0,0,0,0
-5638.6669921875,-3465.4777832031,-37.75004196167,4685,224,81,1,0,0,0,0
-5830.765625,-3681.3264160156,-44.9167137146,4686,224,82,1,0,0,0,0
-6003.7690429688,-3800.0373535156,-43.80558395386,4687,224,83,1,0,0,0,0
-6214.759765625,-3875.0981445312,-39.22229003906,4688,224,84,1,0,0,0,0
-6392.9106445312,-3885.1076660156,-50.02785110474,4689,224,85,1,0,0,0,0
-6602.1372070312,-3798.9816894531,-22.05556106567,4690,224,86,1,0,0,0,0
-6807.2680664062,-3787.2583007812,65.69450378418,4691,224,87,1,0,0,0,0
-6877.6870117188,-3779.4602050781,82.19464111328,4692,224,88,1,0,0,0,0
-6955.2607421875,-3724.2416992188,59.80561065674,4693,224,89,1,0,0,0,0
-4373.5180664062,3338.4704589844,13.80557060242,4694,225,0,1,0,0,0,0
-4395.6118164062,3329.6672363281,18.40755653381,4695,225,1,1,0,0,0,0
-4433.5375976562,3292.708984375,25.10990333557,4696,225,2,1,0,0,0,0
-4434.0141601562,3205.2497558594,30.33337402344,4697,225,3,1,0,0,0,0
-4433.6103515625,3061.1740722656,25.30558586121,4698,225,4,1,0,0,0,0
-4415.30859375,2810.4287109375,72.86117553711,4699,225,5,1,0,0,0,0
-4357.9321289062,2528.779296875,91.19452667236,4700,225,6,1,0,0,0,0
-4150.6787109375,2212.515625,97.58363342285,4701,225,7,1,0,0,0,0
-4048.9995117188,2110.2492675781,120.66677856445,4702,225,8,1,0,0,0,0
-3981.7087402344,2090.0249023438,141.86195373535,4703,225,9,1,0,0,0,0
-3897.6918945312,2073.1967773438,128.11123657227,4704,225,10,1,0,0,0,0
-3837.8723144531,2016.4517822266,104.41680145264,4705,225,11,1,0,0,0,0
-3721.4787597656,1982.1877441406,87.88902282715,4706,225,12,1,0,0,0,0
-3603.6726074219,1959.8442382812,86.5001449585,4707,225,13,1,0,0,0,0
-3428.8671875,1916.5477294922,63.30557632446,4708,225,14,1,0,0,0,0
-3299.716796875,1928.0889892578,89.36132049561,4709,225,15,1,0,0,0,0
-3233.3566894531,1886.044921875,78.97234344482,4710,225,16,1,0,0,0,0
-3097.1142578125,1953.7497558594,70.16679382324,4711,225,17,1,0,0,0,0
-2913.1564941406,2092.2841796875,65.25003814697,4712,225,18,1,0,0,0,0
-2781.6728515625,2161.7512207031,62.11117935181,4713,225,19,1,0,0,0,0
-2613.2900390625,2191.7878417969,104.94463348389,4714,225,20,1,0,0,0,0
-2495.6311035156,2304.3408203125,132.94479370117,4715,225,21,1,0,0,0,0
-2384.2697753906,2360.0893554688,126.02792358398,4716,225,22,1,0,0,0,0
-2287.3864746094,2384.9211425781,94.16683959961,4717,225,23,1,0,0,0,0
-2197.8078613281,2433.0180664062,69.80564117432,4718,225,24,1,0,0,0,0
-2041.7419433594,2471.7138671875,73.50015258789,4719,225,25,1,0,0,0,0
-1853.2803955078,2461.9558105469,78.55568695068,4720,225,26,1,0,0,0,0
-1720.9826660156,2439.5903320312,109.00015258789,4721,225,27,1,0,0,0,0
-1534.0889892578,2406.818359375,111.88910675049,4722,225,28,1,0,0,0,0
-1394.0809326172,2418.9050292969,108.11128234863,4723,225,29,1,0,0,0,0
-1283.8345947266,2387.1706542969,112.69470977783,4724,225,30,1,0,0,0,0
-1123.0252685547,2380.2375488281,109.61128234863,4725,225,31,1,0,0,0,0
-928.880859375,2358.9975585938,105.91680145264,4726,225,32,1,0,0,0,0
-723.95080566406,2280.2182617188,96.416847229,4727,225,33,1,0,0,0,0
-584.97845458984,2159.7192382812,105.75003814697,4728,225,34,1,0,0,0,0
-448.94314575195,2004.8619384766,119.16673278809,4729,225,35,1,0,0,0,0
-352.01412963867,1907.4614257812,148.5556640625,4730,225,36,1,0,0,0,0
-266.40264892578,1821.8166503906,174.38902282715,4731,225,37,1,0,0,0,0
-149.548828125,1755.0987548828,145.47236633301,4732,225,38,1,0,0,0,0
2.60872411728,1734.0538330078,127.8889465332,4733,225,39,1,0,0,0,0
196.6376953125,1827.6129150391,109.27794647217,4734,225,40,1,0,0,0,0
352.26953125,1806.3819580078,82.58361816406,4735,225,41,1,0,0,0,0
503.94595336914,1742.0849609375,53.50007629395,4736,225,42,1,0,0,0,0
676.50262451172,1637.4666748047,43.97233200073,4737,225,43,1,0,0,0,0
847.82440185547,1581.8477783203,50.47227859497,4738,225,44,1,0,0,0,0
1042.0524902344,1542.3854980469,66.30561065674,4739,225,45,1,0,0,0,0
1161.0726318359,1520.9930419922,91.13903045654,4740,225,46,1,0,0,0,0
1286.7474365234,1442.8017578125,126.50010681152,4741,225,47,1,0,0,0,0
1438.0100097656,1403.5015869141,168.33369445801,4742,225,48,1,0,0,0,0
1581.6179199219,1302.3708496094,222.27812194824,4743,225,49,1,0,0,0,0
1717.8931884766,1327.7376708984,213.83372497559,4744,225,50,1,0,0,0,0
1806.8431396484,1376.41015625,197.44470214844,4745,225,51,1,0,0,0,0
1906.6431884766,1429.8277587891,257.88958740234,4746,225,52,1,0,0,0,0
2043.8433837891,1415.2667236328,359.08529663086,4747,225,53,1,0,0,0,0
2279.7282714844,1371.3880615234,385.19564819336,4748,225,54,1,0,0,0,0
2471.2111816406,1423.5582275391,376.44692993164,4749,225,55,1,0,0,0,0
2660.9519042969,1571.6612548828,375.08489990234,4750,225,56,1,0,0,0,0
2718.9262695312,1663.6927490234,374.80679321289,4751,225,57,1,0,0,0,0
2707.9294433594,1791.9732666016,383.41796875,4752,225,58,1,0,0,0,0
2741.3142089844,1905.9001464844,374.83450317383,4753,225,59,1,0,0,0,0
2752.4565429688,2094.8825683594,272.41708374023,4754,225,60,1,0,0,0,0
2800.9291992188,2241.9340820312,233.88899230957,4755,225,61,1,0,0,0,0
2877.2587890625,2357.3662109375,222.27815246582,4756,225,62,1,0,0,0,0
2917.1806640625,2448.4829101562,166.47236633301,4757,225,63,1,0,0,0,0
3011.9958496094,2472.1896972656,144.47227478027,4758,225,64,1,0,0,0,0
3095.4748535156,2404.2736816406,125.58335876465,4759,225,65,1,0,0,0,0
3167.6276855469,2334.0607910156,95.38891601563,4760,225,66,1,0,0,0,0
3274.1057128906,2231.1613769531,22.61112213135,4761,225,67,1,0,0,0,0
3433.4267578125,2092.6831054688,8.77777767181,4762,225,68,1,0,0,0,0
3683.7570800781,1746.7442626953,11.52777957916,4763,225,69,1,0,0,0,0
