Loc_0,Loc_1,Loc_2,ID,PathID,NodeIndex,ContinentID,Flags,Delay,ArrivalEventID,DepartureEventID
1847.9064941406,-6066.212890625,32.99677276611,18768,743,3,571,0,0,0,0
1877.8892822266,-6114.7709960938,31.30233383179,18769,743,2,571,0,0,0,0
1901.1311035156,-6155.0180664062,27.41345214844,18770,743,1,571,0,0,0,0
1917.1480712891,-6174.0278320312,26.41345596313,18771,743,0,571,0,0,0,0
2651.2333984375,-4393.9829101562,284.05453491211,18772,744,24,571,0,0,0,0
2641.7863769531,-4400.0947265625,286.55462646484,18773,744,23,571,0,0,0,0
2613.392578125,-4414.6611328125,288.08242797852,18774,744,22,571,0,0,0,0
2564.6887207031,-4433.2485351562,290.72143554688,18775,744,21,571,0,0,0,0
2490.2434082031,-4458.97265625,290.72143554688,18776,744,20,571,0,0,0,0
2367.375,-4459.2709960938,281.74932861328,18777,744,19,571,0,0,0,0
2194.1047363281,-4456.3569335938,257.41647338867,18778,744,18,571,0,0,0,0
2131.123046875,-4454.1372070312,257.41647338867,18779,744,17,571,0,0,0,0
2035.5172119141,-4425.4223632812,247.5276184082,18780,744,16,571,0,0,0,0
1948.5906982422,-4380.5859375,227.97206115723,18781,744,15,571,0,0,0,0
1899.6232910156,-4339.6323242188,227.97206115723,18782,744,14,571,0,0,0,0
1772.4332275391,-4321.8168945312,232.0553894043,18783,744,13,571,0,0,0,0
1627.9038085938,-4322.2866210938,225.27766418457,18784,744,12,571,0,0,0,0
1476.1519775391,-4358.6000976562,209.91670227051,18785,744,11,571,0,0,0,0
1314.568359375,-4424.9892578125,209.91670227051,18786,744,10,571,0,0,0,0
1199.8231201172,-4477.7900390625,207.63899230957,18787,744,9,571,0,0,0,0
1091.9254150391,-4525.4384765625,214.50021362305,18788,744,8,571,0,0,0,0
940.86938476563,-4565.5087890625,217.69477844238,18789,744,7,571,0,0,0,0
775.80731201172,-4556.5815429688,220.66705322266,18790,744,6,571,0,0,0,0
658.47723388672,-4572.7534179688,231.94488525391,18791,744,5,571,0,0,0,0
554.07379150391,-4607.9477539062,254.30598449707,18792,744,4,571,0,0,0,0
497.98883056641,-4615.1391601562,257.50085449219,18793,744,3,571,0,0,0,0
454.70303344727,-4598.6987304688,256.27825927734,18794,744,2,571,0,0,0,0
427.21524047852,-4572.5170898438,249.62213134766,18795,744,1,571,0,0,0,0
400.11749267578,-4545.4428710938,245.89990234375,18796,744,0,571,0,0,0,0
1339.6044921875,-3289.0373535156,177.29658508301,18797,745,0,571,0,0,0,0
1349.1970214844,-3307.0615234375,182.08822631836,18798,745,1,571,0,0,0,0
1372.3563232422,-3355.0402832031,195.76290893555,18799,745,2,571,0,0,0,0
1351.8060302734,-3420.5307617188,200.73863220215,18800,745,3,571,0,0,0,0
1299.2182617188,-3511.7836914062,208.77087402344,18801,745,4,571,0,0,0,0
1218.8590087891,-3610.7883300781,212.9620513916,18802,745,5,571,0,0,0,0
1104.2023925781,-3753.8586425781,234.42849731445,18803,745,6,571,0,0,0,0
863.75726318359,-4007.4448242188,279.34262084961,18804,745,7,571,0,0,0,0
700.3134765625,-4102.0180664062,286.79595947266,18805,745,8,571,0,0,0,0
519.12432861328,-4216.8564453125,286.96557617188,18806,745,9,571,0,0,0,0
385.25823974609,-4422.0610351562,275.35882568359,18807,745,10,571,0,0,0,0
364.4169921875,-4540.2055664062,276.72207641602,18808,745,11,571,0,0,0,0
429.1806640625,-4670.6166992188,285.96505737305,18809,745,12,571,0,0,0,0
487.04458618164,-4687.5576171875,280.35992431641,18810,745,13,571,0,0,0,0
553.69171142578,-4628.251953125,273.63088989258,18811,745,14,571,0,0,0,0
589.24359130859,-4517.1860351562,272.34893798828,18812,745,15,571,0,0,0,0
488.92080688477,-4446.453125,269.20751953125,18813,745,16,571,0,0,0,0
285.19900512695,-4483.9077148438,288.89010620117,18814,745,17,571,0,0,0,0
273.77017211914,-4567.1708984375,292.93203735352,18815,745,18,571,0,0,0,0
393.30859375,-4629.9697265625,284.04290771484,18816,745,19,571,0,0,0,0
510.68228149414,-4605.8325195312,276.13537597656,18817,745,20,571,0,0,0,0
647.40551757813,-4540.6953125,243.04927062988,18818,745,21,571,0,0,0,0
716.08227539063,-4363.5068359375,240.22505187988,18819,745,22,571,0,0,0,0
957.48370361328,-4059.76953125,232.42469787598,18820,745,23,571,0,0,0,0
1111.6469726562,-3854.9367675781,231.58160400391,18821,745,24,571,0,0,0,0
1282.8549804688,-3613.1689453125,211.7227935791,18822,745,25,571,0,0,0,0
1285.6905517578,-3460.4885253906,216.1275177002,18823,745,26,571,0,0,0,0
1212.5183105469,-3379.8288574219,215.97290039063,18824,745,27,571,0,0,0,0
1173.5783691406,-3290.8430175781,211.7227935791,18825,745,28,571,0,0,0,0
1191.6685791016,-3227.8103027344,200.13946533203,18826,745,29,571,0,0,0,0
1241.2779541016,-3187.8854980469,194.88960266113,18827,745,30,571,0,0,0,0
1334.1964111328,-3229.8645019531,186.64009094238,18828,745,31,571,0,0,0,0
1340.1461181641,-3288.0412597656,178.25073242188,18829,745,32,571,0,0,0,0
-11343.803710938,-216.88336181641,75.99780273438,18854,746,0,0,0,0,0,0
-11352.228515625,-220.94259643555,78.77563476563,18855,746,1,0,0,0,0,0
-11375.310546875,-232.44943237305,86.08131408691,18856,746,2,0,0,0,0,0
-11399.439453125,-243.69813537598,94.69254302979,18857,746,3,0,0,0,0,0
-11446.567382812,-259.40939331055,106.22044372559,18858,746,4,0,0,0,0,0
-11539.524414062,-270.62347412109,105.13704681397,18859,746,5,0,0,0,0,0
-11749.40234375,-278.8642578125,90.52597808838,18860,746,6,0,0,0,0,0
-11999.7578125,-200.53874206543,90.52597808838,18861,746,7,0,0,0,0,0
-12233.456054688,-137.84625244141,90.52597808838,18862,746,8,0,0,0,0,0
-12506.69140625,-27.31564712524,90.80374908447,18863,746,9,0,0,0,0,0
-12660.842773438,154.94932556152,98.52603149414,18864,746,10,0,0,0,0,0
-12816.333984375,380.67974853516,106.74826049805,18865,746,11,0,0,0,0,0
-13175.163085938,499.60845947266,113.47045898438,18866,746,12,0,0,0,0,0
-13432.94140625,531.66448974609,159.33186340332,18867,746,13,0,0,0,0,0
-13816.495117188,598.06719970703,131.05403137207,18868,746,14,0,0,0,0,0
-14200.000976562,551.14038085938,53.97050476074,18869,746,15,0,0,0,0,0
-14365.896484375,457.85009765625,44.72053527832,18870,746,16,0,0,0,0,0
-14437.059570312,439.27386474609,44.63719940186,18871,746,17,0,0,0,0,0
-14473.783203125,463.55139160156,38.9983253479,18872,746,18,0,0,0,0,0
-11343.803710938,-216.88336181641,78.35898590088,18875,747,16,0,0,0,0,0
-11409.099609375,-265.5419921875,106.27600097656,18876,747,15,0,0,0,0,0
-11553.209960938,-209.58604431152,105.27593994141,18877,747,14,0,0,0,0,0
-11746,-194.98100280762,104.87100219727,18878,747,13,0,0,0,0,0
-11996.700195312,-163.02600097656,101.56900024414,18879,747,12,0,0,0,0,0
-12196.200195312,-167.41000366211,93.1468963623,18880,747,11,0,0,0,0,0
-12500.001953125,-66.65277862549,102.46179962158,18881,747,10,0,0,0,0,0
-12917.681640625,-93.25868225098,120.76859283447,18882,747,9,0,0,0,0,0
-13250.6328125,-5.92708301544,140.62385559082,18883,747,8,0,0,0,0,0
-13517.189453125,370.23828125,137.19281005859,18884,747,7,0,0,0,0,0
-13854.651367188,612.61578369141,131.41516113281,18885,747,6,0,0,0,0,0
-14194.909179688,554.56878662109,54.13717269897,18886,747,5,0,0,0,0,0
-14345.853515625,454.64508056641,45.05405807495,18887,747,4,0,0,0,0,0
-14416.048828125,435.97717285156,44.80405807495,18888,747,3,0,0,0,0,0
-14448.431640625,444.59927368164,44.6929473877,18889,747,2,0,0,0,0,0
-14466.295898438,457.87191772461,40.97060012817,18890,747,1,0,0,0,0,0
-14473.783203125,463.55139160156,37.55390167236,18891,747,0,0,0,0,0,0
-11345.38671875,-216.51193237305,76.02558898926,18894,748,0,0,0,0,0,0
-11351.635742188,-227.06619262695,80.38677978516,18895,748,1,0,0,0,0,0
-11356.091796875,-243.03927612305,86.13684844971,18896,748,2,0,0,0,0,0
-11361.952148438,-273.22872924805,97.88710021973,18897,748,3,0,0,0,0,0
-11357.875,-325.63497924805,114.1926574707,18898,748,4,0,0,0,0,0
-11310.634765625,-398.35177612305,142.49815368652,18899,748,5,0,0,0,0,0
-11199.956054688,-432.90213012695,142.49815368652,18900,748,6,0,0,0,0,0
-11099.817382812,-324.48373413086,123.72033691406,18901,748,7,0,0,0,0,0
-10995.138671875,-135.62478637695,105.80375671387,18902,748,8,0,0,0,0,0
-10936.021484375,294.11956787109,110.24815368652,18903,748,9,0,0,0,0,0
-10866.296875,733.16748046875,93.164894104,18904,748,10,0,0,0,0,0
-10748.5,843.53643798828,76.70240783691,18905,748,11,0,0,0,0,0
-10649.198242188,899.28991699219,80.05192565918,18906,748,12,0,0,0,0,0
-10583.00390625,931.22918701172,86.94853973389,18907,748,13,0,0,0,0,0
-11499.7578125,-201.57920837402,96.88739776611,18910,749,12,0,0,0,0,0
-11533.325195312,-66.60752868652,66.33182525635,18911,749,11,0,0,0,0,0
-11494.005859375,162.99501037598,42.83180618286,18912,749,10,0,0,0,0,0
-11366.692382812,291.95571899414,37.63737106323,18913,749,9,0,0,0,0,0
-11166.454101562,333.59365844727,34.35960006714,18914,749,8,0,0,0,0,0
-11033.778320312,513.24554443359,43.38736343384,18915,749,7,0,0,0,0,0
-10916.564453125,704.84216308594,59.08183670044,18916,749,6,0,0,0,0,0
-10799.618164062,866.92205810547,77.93834686279,18917,749,5,0,0,0,0,0
-10704.263671875,960.73089599609,84.53659820557,18918,749,4,0,0,0,0,0
-10600.169921875,1025.21875,70.55223846436,18919,749,2,0,0,0,0,0
-10565.783203125,1033.6423339844,63.30679702759,18920,749,1,0,0,0,0,0
-10553.078125,1034.1788330078,58.4285774231,18921,749,0,0,0,0,0,0
-11344.133789062,-215.72331237793,76.27559661865,18922,750,0,0,0,0,0,0
-11352.626953125,-225.73068237305,79.66451263428,18923,750,1,0,0,0,0,0
-11360.249023438,-235.15321350098,82.97013092041,18924,750,2,0,0,0,0,0
-11369.708007812,-257.57009887695,89.52575683594,18925,750,3,0,0,0,0,0
-11361.083007812,-299.96658325195,98.24796295166,18926,750,4,0,0,0,0,0
-11332.400390625,-374.37200927734,118.69200134277,18927,750,5,0,0,0,0,0
-11229.301757812,-487.95639038086,128.99800109863,18928,750,6,0,0,0,0,0
-11099.599609375,-589.36798095703,128.99803161621,18929,750,7,0,0,0,0,0
-10827.521484375,-775.38848876953,141.44276428223,18930,750,8,0,0,0,0,0
-10635.400390625,-926.23937988281,146.12199401856,18931,750,9,0,0,0,0,0
-10563.099609375,-1136.8596191406,102.41000366211,18932,750,12,0,0,0,0,0
-10533.599609375,-1232.1300048828,56.63695144653,18933,750,13,0,0,0,0,0
-10512.900390625,-1256.5200195312,44.24808120728,18934,750,14,0,0,0,0,0
-11344.716796875,-215.86631774902,78.19276428223,18937,751,10,0,0,0,0,0
-11358.430664062,-253.44248962402,98.52642059326,18938,751,9,0,0,0,0,0
-11314.809570312,-300.12066650391,113.83157348633,18939,751,8,0,0,0,0,0
-11066.484375,-500.34310913086,116.35935211182,18940,751,7,0,0,0,0,0
-10772.700195312,-758.25701904297,136.25,18941,751,6,0,0,0,0,0
-10562.200195312,-1010.049987793,132.46600341797,18942,751,5,0,0,0,0,0
-10522.611328125,-1148.6207275391,94.66488647461,18943,751,4,0,0,0,0,0
-10516.872070312,-1207.9068603516,65.58155822754,18944,751,3,0,0,0,0,0
-10514.606445312,-1234.947265625,52.58150100708,18945,751,2,0,0,0,0,0
-10513.340820312,-1250.48828125,45.44258499146,18946,751,1,0,0,0,0,0
-10512.872070312,-1256.5240478516,42.16476821899,18947,751,0,0,0,0,0,0
-11344.110351562,-214.99002075195,75.97003173828,18948,752,0,0,0,0,0,0
-11351.79296875,-223.46647644043,80.58120727539,18949,752,1,0,0,0,0,0
-11359.763671875,-232.27647399902,85.38681030273,18950,752,2,0,0,0,0,0
-11374.955078125,-248.02061462402,95.66463470459,18951,752,3,0,0,0,0,0
-11383.09375,-286.46038818359,109.13697814941,18952,752,4,0,0,0,0,0
-11356.813476562,-334.3662109375,124.27590942383,18953,752,5,0,0,0,0,0
-11308.606445312,-393.32119750977,124.27590942383,18954,752,6,0,0,0,0,0
-11197.78125,-400.03158569336,124.27590942383,18955,752,7,0,0,0,0,0
-10971.489257812,-279.27420043945,124.27590942383,18956,752,8,0,0,0,0,0
-10633.361328125,-67.21571350098,124.27590942383,18957,752,9,0,0,0,0,0
-10200.125976562,32.99522781372,124.30368804932,18958,752,10,0,0,0,0,0
-9856.8837890625,74.11350250244,124.30368804932,18959,752,11,0,0,0,0,0
-9564.1103515625,101.97905731201,143.85931396484,18960,752,12,0,0,0,0,0
-9266.982421875,166.7297668457,143.85931396484,18961,752,13,0,0,0,0,0
-9133.1669921875,266.85894775391,161.74824523926,18962,752,14,0,0,0,0,0
-9035.30078125,377.95074462891,153.05401611328,18963,752,15,0,0,0,0,0
-8915.3896484375,422.82485961914,134.99847412109,18964,752,16,0,0,0,0,0
-8837.3984375,475.1930847168,112.13742828369,18965,752,17,0,0,0,0,0
-11344.110351562,-214.99002075195,77.33116912842,18970,753,13,0,0,0,0,0
-11356.193359375,-252.17121887207,90.63785552979,18971,753,12,0,0,0,0,0
-11326.114257812,-299.76541137695,112.83226776123,18972,753,11,0,0,0,0,0
-11171.44140625,-313.91351318359,128.35992431641,18973,753,10,0,0,0,0,0
-10884.189453125,-153.84028625488,123.38768005371,18974,753,9,0,0,0,0,0
-10466.723632812,66.16493225098,123.38768005371,18975,753,8,0,0,0,0,0
-10000.126953125,266.77853393555,123.38768005371,18976,753,7,0,0,0,0,0
-9559.3134765625,341.00698852539,145.97093200684,18977,753,6,0,0,0,0,0
-9230.376953125,424.97082519531,148.69309997559,18978,753,5,0,0,0,0,0
-9111.0791015625,471.63656616211,147.9430847168,18979,753,4,0,0,0,0,0
-8935.919921875,454.67999267578,131.80999755859,18981,753,2,0,0,0,0,0
-8882.599609375,476.01000976563,122.36000061035,18982,753,1,0,0,0,0,0
-8852.650390625,496.45999145508,111.04000091553,18983,753,0,0,0,0,0,0
-11445.693359375,-261.734375,104.97080993652,18984,749,13,0,0,0,0,0
-11383.041015625,-249.07205200195,93.69300842285,18985,749,14,0,0,0,0,0
-11345.38671875,-216.51193237305,78.8311920166,18986,749,15,0,0,0,0,0
6637.39453125,852.47131347656,-0.02777799964,18987,710,31,1,0,0,0,0
6733.3623046875,900.31341552734,0,18988,710,32,1,0,0,0,0
-7866.3872070312,-3399.677734375,172.32597351074,19007,756,0,0,0,0,0,0
-7833.3149414062,-3399.9216308594,179.35385131836,19008,756,1,0,0,0,0,0
-7799.9282226562,-3399.9350585938,183.85391235352,19009,756,2,0,0,0,0,0
-7766.6025390625,-3399.7546386719,188.65957641602,19010,756,3,0,0,0,0,0
-7733.2568359375,-3399.8029785156,194.21519470215,19011,756,4,0,0,0,0,0
-7699.6000976562,-3400.025390625,200.49305725098,19012,756,5,0,0,0,0,0
-7666.5537109375,-3399.6970214844,208.24311828613,19013,756,6,0,0,0,0,0
1333.2561035156,-4766.6328125,56.62192153931,19014,756,7,1,0,0,0,0
1333.171875,-4733.2255859375,56.62192153931,19015,756,8,1,0,0,0,0
1333.5775146484,-4699.8579101562,56.62192153931,19016,756,9,1,0,0,0,0
1333.30859375,-4666.7055664062,56.62192153931,19017,756,10,1,0,0,0,0
-7900.0883789062,-3399.9223632812,171.99261474609,19018,757,0,0,0,0,0,0
-7866.5,-3399.8803710938,179.74284362793,19019,757,1,0,0,0,0,0
-7833.375,-3400.0637207031,187.15950012207,19020,757,2,0,0,0,0,0
-7799.9907226562,-3399.9892578125,194.04853820801,19021,757,3,0,0,0,0,0
-7765.953125,-3394.7355957031,199.07646179199,19022,757,4,0,0,0,0,0
-7733.681640625,-3367.1223144531,198.93754577637,19023,757,5,0,0,0,0,0
-7733.5,-3333.1948242188,198.93754577637,19024,757,6,0,0,0,0,0
2066.4985351562,-5165.9672851562,264.28457641602,19025,757,7,1,0,0,0,0
2067.0256347656,-5133.6665039062,264.28457641602,19026,757,8,1,0,0,0,0
2066.9118652344,-5100.8891601562,264.28457641602,19027,757,9,1,0,0,0,0
2067.2353515625,-5067.0190429688,264.28457641602,19028,757,10,1,0,0,0,0
2066.7780761719,-5033.2705078125,264.28457641602,19029,757,11,1,0,0,0,0
2066.72265625,-5000.2880859375,256.03463745117,19030,757,12,1,0,0,0,0
1450.1810302734,-3113.90234375,179.58447265625,19031,727,25,571,0,0,0,0
2498.1909179688,1533.8646240234,398.09146118164,19032,443,25,1,0,0,0,0
2722.3098144531,-3880.3854980469,102.9200668335,19034,467,34,1,0,0,0,0
1677.5914306641,-4314.79296875,61.17351531982,19035,758,0,1,0,0,0,0
1605.8616943359,-4343.0908203125,63.06240463257,19036,758,1,1,0,0,0,0
1494.4202880859,-4417.8056640625,42.42354202271,19037,758,2,1,0,0,0,0
1452.5837402344,-4419.5932617188,32.03466033936,19038,758,3,1,0,0,0,0
1437.0607910156,-4413.6586914062,32.03466033936,19039,758,4,1,0,0,0,0
1430.8747558594,-4372.2661132812,32.03466033936,19040,758,5,1,0,0,0,0
1391.4650878906,-4367.7758789062,32.03466033936,19041,758,6,1,0,0,0,0
1357.2659912109,-4375.7392578125,43.42356491089,19042,758,7,1,0,0,0,0
1339.9288330078,-4416.025390625,43.42356491089,19043,758,8,1,0,0,0,0
1316.8618164062,-4438.2641601562,43.42356491089,19044,758,9,1,0,0,0,0
1279.7220458984,-4484.5590820312,43.42356491089,19045,758,10,1,0,0,0,0
1308.8785400391,-4546.78125,43.42356491089,19046,758,11,1,0,0,0,0
1326.9134521484,-4602.85546875,59.06247329712,19047,758,12,1,0,0,0,0
1339.3122558594,-4634.3872070312,59.06247329712,19048,758,13,1,0,0,0,0
639.07897949219,-5095.5986328125,2.20591592789,19063,760,0,571,0,0,0,0
653.33288574219,-5106.8188476562,3.48369503021,19064,760,1,571,0,0,0,0
672.41143798828,-5107.8715820312,5.09480476379,19065,760,2,571,0,0,0,0
760.29132080078,-5094.365234375,17.9559173584,19066,760,3,571,2,5,0,16244
917.06793212891,-5047.6728515625,43.62260818481,19067,760,4,571,2,5,16244,0
1008.2346191406,-5084.1196289062,56.150390625,19068,760,5,571,0,0,0,0
1019.9202270508,-5188.7172851562,61.65044403076,19069,760,6,571,0,0,0,0
995.01690673828,-5316.7641601562,63.23385238647,19070,760,7,571,0,0,0,0
959.54864501953,-5384.5712890625,67.56712341309,19071,760,8,571,0,0,0,0
868.9052734375,-5481.3344726562,67.56712341309,19072,760,9,571,0,0,0,0
816.70587158203,-5486.2045898438,67.56712341309,19073,760,10,571,0,0,0,0
728.52252197266,-5370.671875,95.53954315186,19074,760,11,571,0,0,0,0
674.42785644531,-5309.3359375,115.01171875,19075,760,12,571,0,0,0,0
555.40124511719,-5199.7822265625,112.51171875,19076,760,13,571,0,0,0,0
407.66860961914,-5150.416015625,112.51171875,19077,760,14,571,0,0,0,0
258.47515869141,-5085.134765625,112.51171875,19078,760,15,571,0,0,0,0
184.53146362305,-5081.2548828125,112.51171875,19079,760,16,571,0,0,0,0
97.447265625,-5161.7172851562,112.51171875,19080,760,17,571,0,0,0,0
47.01020050049,-5230.3369140625,112.51171875,19081,760,18,571,0,0,0,0
-23.40473175049,-5322.9653320312,98.12033843994,19082,760,19,571,0,0,0,0
-137.64117431641,-5408.8950195312,73.12075805664,19083,760,20,571,0,0,0,0
-355.912109375,-5568.9985351562,27.20378875732,19084,760,21,571,0,0,16243,16243
-348.61392211914,-5743.8701171875,6.6483130455,19085,760,22,571,0,0,0,0
-122.68295288086,-5937.50390625,8.98170185089,19086,760,23,571,0,0,0,0
39.99522781372,-5940.416015625,52.53740310669,19087,760,24,571,0,0,0,0
186.36805725098,-5831.0922851562,154.81581115723,19088,760,25,571,0,0,0,0
222.64236450195,-5824.5732421875,175.00987243652,19089,760,26,571,0,0,0,0
285.41427612305,-5812.2568359375,260.09353637695,19090,760,27,571,0,0,0,0
341.828125,-5771.7412109375,291.39932250977,19091,760,28,571,0,0,0,0
444.37075805664,-5808.3022460938,335.01065063477,19092,760,29,571,0,0,0,0
494.66635131836,-5870.4721679688,325.01098632813,19093,760,30,571,0,0,0,0
483.07540893555,-5912.8100585938,309.12255859375,19094,760,31,571,0,0,0,0
-9225.79296875,333.45333862305,73.50591278076,19118,765,4,0,0,0,0,0
-9308.5986328125,194.54826354981,66.31964874268,19119,765,3,0,0,0,0,0
-9305.6171875,110.88558197022,64.58382415771,19120,765,2,0,0,0,0,0
-9258.3095703125,125.24661254883,71.1169128418,19121,765,1,0,0,0,0,0
-9171.6923828125,286.32061767578,77.31059265137,19122,765,0,0,0,0,0,0
2270.1499023438,-5337.1401367188,88.7799987793,19123,766,0,0,0,0,0,0
2269,-5309.7099609375,98.54000091553,19124,766,1,0,0,0,0,0
2265.2800292969,-5270.7998046875,110.43000030518,19125,766,2,0,0,0,0,0
2254.7800292969,-5219.2001953125,118.4700012207,19126,766,3,0,0,0,0,0
2337.8400878906,-5115.5297851562,101.96299743652,19127,766,4,0,0,0,0,0
2413.8601074219,-5052.83984375,104.62899780273,19128,766,5,0,0,0,0,0
2493.333984375,-5020.9711914062,104.62944030762,19129,766,6,0,0,0,0,0
2523.2058105469,-4978.5610351562,112.1294631958,19130,766,7,0,0,0,0,0
2623.9770507812,-4891.8447265625,112.1294631958,19131,766,8,0,0,0,0,0
2767.7600097656,-4803.8994140625,112.1294631958,19132,766,9,0,0,0,0,0
2819.9543457031,-4781.8857421875,112.1294631958,19133,766,10,0,0,0,0,0
2899.8720703125,-4665.990234375,112.1294631958,19134,766,11,0,0,0,0,0
2973.2836914062,-4540.4252929688,112.1294631958,19135,766,12,0,0,0,0,0
3015.1340332031,-4524.1479492188,131.51837158203,19136,766,13,0,0,0,0,0
3070.4714355469,-4513.0009765625,131.51837158203,19137,766,14,0,0,0,0,0
3113.9597167969,-4463.5712890625,131.51837158203,19138,766,15,0,0,0,0,0
3245.2758789062,-4479.8715820312,131.51837158203,19139,766,16,0,0,0,0,0
3326.2434082031,-4467.0288085938,139.65733337402,19140,766,17,0,0,0,0,0
3401.1281738281,-4447.2900390625,157.1851348877,19141,766,18,0,0,0,0,0
3436.5173339844,-4453.1611328125,157.1851348877,19142,766,19,0,0,0,0,0
3471.6489257812,-4489.66015625,152.37969970703,19143,766,20,0,0,0,0,0
3511.1848144531,-4513.5009765625,152.37969970703,19144,766,21,0,0,0,0,0
3538.8659667969,-4506.3916015625,152.37969970703,19145,766,22,0,0,0,0,0
6210.2094726562,-6922.7958984375,144.40310668945,19146,766,23,530,0,0,0,0
